model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
random_forest,XYA,34,with_limit,108.59238561202655,109.30398835628303,80.18824752261672,79.92154787770431,0.06958571783253398,0.057351809059216996
random_forest,XYA,35,no_limit,108.63009555888189,110.56366386787302,80.63135374489481,82.0791262532172,0.06893941164962036,0.03549948431380756
random_forest,XYA,35,with_limit,109.47027376640902,109.34685406983178,80.42711277207269,80.04492007992347,0.0544815044135023,0.05661230794503136
random_forest,XYA,36,no_limit,109.28746464947457,111.29369540591664,81.09086163038195,82.67706592359696,0.05763679161536717,0.022720595775849395
random_forest,XYA,36,with_limit,110.35316994815558,109.69803987650076,81.03628686783729,80.13041063836663,0.03916846973405508,0.05054288070272683
random_forest,XYA,37,no_limit,109.64449747104806,111.80789331863325,81.33752181980421,83.1145918321197,0.05146949364493514,0.013669303424117873
random_forest,XYA,37,with_limit,110.99558396714538,110.59228237030081,81.32626323067414,80.68371026402177,0.02794906768186467,0.035000113512718034
random_forest,XYA,38,no_limit,110.36106438031317,112.53814916501352,81.91985582476251,83.8381758173051,0.038980368666937104,0.0006904558643994196
random_forest,XYA,38,with_limit,111.24845389128066,111.33493036825482,81.53443395045514,81.35709999475473,0.02346353162231085,0.02194476435640924
random_forest,XYA,39,no_limit,110.79857709332033,113.09742322318837,82.41863233600363,84.50230113785561,0.03134557942578042,-0.009266641245290197
random_forest,XYA,39,with_limit,111.5571330747612,111.35928110923287,81.80896359424084,81.35095351955994,0.018036855305232025,0.021516884729803842
random_forest,XYA,40,no_limit,111.1163757201386,113.34768489841943,82.72644080672919,84.76123231576247,0.025780913697144525,-0.01373818813294947
random_forest,XYA,40,with_limit,111.99107642790341,111.74885966617069,82.05809515798347,81.55088814674518,0.010382568434903261,0.01465867187035852
random_forest,XYA,41,no_limit,111.24863250750789,113.63925338793997,82.95616188586843,85.17512758160343,0.023460395841207182,-0.018960249275544072
random_forest,XYA,41,with_limit,112.42474884087221,112.17356728633186,82.21566407307674,81.91665058213387,0.002703372052546227,0.007154752751795446
random_forest,XYA,42,no_limit,111.36222969829373,112.81535975681768,83.2248580960222,84.66581272306388,0.021465067175346797,-0.004238723745697559
random_forest,XYA,42,with_limit,112.87900270794016,112.87343439892427,82.2722674606186,82.08838636678105,-0.0053720932409204725,-0.005272905893814794
random_forest,XYA,43,no_limit,111.49681331152759,112.69465879621836,83.45656766784585,84.3785072246162,0.018634718770047964,-0.0025647836824926884
random_forest,XYA,43,with_limit,112.83436291111224,113.67551453523728,82.11753698449986,82.36963484253175,-0.005052022080010099,-0.02009269310615691
random_forest,XYA,44,no_limit,111.32051071570139,112.92005981222265,83.3417228011317,84.48822072848365,0.02173580212820969,-0.006579261637673417
random_forest,XYA,44,with_limit,113.26629334705527,113.6922875309042,82.2437497487933,82.18879444393511,-0.012761436822270156,-0.02039374778262526
random_forest,XYA,45,no_limit,111.41542203191342,112.9855228379461,83.3992220605362,84.54479693975841,0.020066964587948544,-0.007746686175989392
random_forest,XYA,45,with_limit,113.73375460516876,113.53756513097096,82.6278106548001,82.08842805088628,-0.021138221495257126,-0.01761835560734859
random_forest,XYA,46,no_limit,111.35601876575039,112.79194715460899,83.28887114987509,84.3779469023964,0.021111626155422614,-0.004296542487156163
random_forest,XYA,46,with_limit,114.24858116437787,114.69163670043088,82.882986391233,82.90977611583995,-0.03040370147031246,-0.03841100034020495
random_forest,XYA,47,no_limit,111.35506442124385,113.24846799801804,83.2007324006571,84.79901332513793,0.021128404642105747,-0.012442694060724069
random_forest,XYA,47,with_limit,114.77934617332711,115.72876728084086,83.48206212677051,83.94682093758946,-0.03999983994290646,-0.05727614557620453
random_forest,XYA,48,no_limit,111.5818333510634,113.0389875187599,83.41203819993923,84.64467296967302,0.01688312605616893,-0.00896170380017769
random_forest,XYA,48,with_limit,115.17762947247893,116.33878876331083,83.97356421917875,84.54132039235276,-0.04750097609526627,-0.06872812962217267
random_forest,XYA,49,no_limit,111.50824406957565,113.2030971330704,83.299069950185,84.87176188403986,0.018179448324355918,-0.01189344468302389
random_forest,XYA,49,with_limit,115.23816965639995,116.55795095061211,84.22358977517418,84.84597386376058,-0.04860244985395723,-0.0727585208019792
random_forest,XYA,50,no_limit,111.1646905946585,112.8480282775544,82.96360323672775,84.63787582708254,0.024220046443390375,-0.005555660906732651
random_forest,XYA,50,with_limit,115.74214712110225,116.92766232882839,84.87222665836545,85.29796248584323,-0.057794327921233624,-0.07957470168554637
random_forest,XYA,51,no_limit,111.4533320906612,112.51524941198632,83.2893960409626,84.49501865301576,0.019146200783600298,0.00036618431256552064
random_forest,XYA,51,with_limit,116.35546058298478,117.17865385735362,85.45557073131093,85.78368076085731,-0.0690344577095996,-0.08421440658782764
random_forest,XYA,52,no_limit,111.3647160745093,112.4898520602814,83.29356844132391,84.65458823770071,0.020705325125603524,0.0008174153480757784
random_forest,XYA,52,with_limit,116.07114020644352,117.17306949703485,85.40636540450467,86.08235772416786,-0.06381636271632174,-0.08411106866001572
random_forest,XYA,53,no_limit,111.2919434181337,112.42973990018979,83.35789876918287,84.78305877087035,0.021719851471972973,0.0016146488983370677
random_forest,XYA,53,with_limit,116.13873357063856,117.45819640685113,85.72222544168096,86.37231546876043,-0.06534423534316236,-0.08968869175011518
random_forest,XYA,54,no_limit,111.23043883718793,112.52158289311319,83.39908726327832,84.78532442070784,0.02280082971465236,-1.7164021728799383e-05
random_forest,XYA,54,with_limit,116.0957739416075,117.72839466696418,85.8801945372469,86.830084427704,-0.06455624106798918,-0.09470785005560667
random_forest,XYA,55,no_limit,110.81318676086045,112.70259322411589,83.26560832831677,84.87225395935211,0.030118496079489354,-0.003237151313831177
random_forest,XYA,55,with_limit,116.00318620035814,117.71817013468466,85.94030191081221,86.89575775884802,-0.06285892597832987,-0.09451771088418481
random_forest,XYA,56,no_limit,110.41380008884369,112.95889407092191,82.81966304287062,85.0284694325355,0.03709708248916266,-0.007805332023097744
random_forest,XYA,56,with_limit,116.19036986923003,117.65030680882285,86.14527982217471,86.9247234257128,-0.06629176870102671,-0.09325611801628764
random_forest,XYA,57,no_limit,110.20223073652492,112.82524865364947,82.68990478737979,84.80913117747879,0.040783679032934006,-0.005422006867886964
random_forest,XYA,57,with_limit,116.1366169928632,117.6336824933287,86.29478293318014,87.07781253005506,-0.06530540482873914,-0.09294717958592491
random_forest,XYA,58,no_limit,109.87427439986034,112.50820860662029,82.48038642748482,84.57455470949041,0.0464420340211914,0.00017618290013277083
random_forest,XYA,58,with_limit,115.09111183763021,116.73400733357902,85.81901083799849,86.79349826753528,-0.04625760946651458,-0.07634091047261404
random_forest,XYA,59,no_limit,109.69309223743205,112.62279455570642,82.3488632095955,84.59875255096004,0.04958426633465063,-0.0018614302335315802
random_forest,XYA,59,with_limit,113.98858342452345,115.40070741425998,85.18959572628688,86.00716252934207,-0.026308135635574992,-0.05189405508616085
random_forest,XYA,60,no_limit,109.21113323724477,112.37401329683387,81.9967062748002,84.41280968706127,0.05791761010774332,0.002559860521850865
random_forest,XYA,60,with_limit,112.98326092981631,115.21832628223027,84.68463089502305,86.17027371478525,-0.008284913082599488,-0.04857182188880205
random_forest,XYA,61,no_limit,109.03550027106319,112.626664677944,81.8954329969465,84.69704146311841,0.06094528087612605,-0.0019302865043213657
random_forest,XYA,61,with_limit,112.1367020261206,114.68995569611614,84.25618050073629,85.87497753779085,0.00676819739038248,-0.03897674835334408
random_forest,XYA,62,no_limit,108.46966055864203,111.90513374384084,81.56149237323798,84.42092477014245,0.07066643992935062,0.010866115308860724
random_forest,XYA,62,with_limit,111.34077400224032,113.81273340209604,83.94209827105927,85.40379618433403,0.020817753798450855,-0.023144010019109595
random_forest,XYA,63,no_limit,108.23053567468168,111.20645914513948,81.55883325512941,83.97145702175858,0.07478529529643896,0.023206105470426563
random_forest,XYA,63,with_limit,110.27184056022782,112.92001585268937,83.33819546285808,84.89235491201819,0.03955575712889603,-0.007128234700963576
random_forest,XYA,64,no_limit,108.06027461944821,110.08487736353331,81.58992185099689,83.20179619632846,0.07769397766904396,0.04280981543876994
random_forest,XYA,64,with_limit,109.73208984497383,112.31567677405715,82.93599951658582,84.5942474619971,0.04893497397458646,0.0036230608854586066
random_forest,XYA,65,no_limit,107.61980649589952,109.63086850604613,81.50907177898426,82.94192150852852,0.08519753893799586,0.05068876677458045
random_forest,XYA,65,with_limit,108.97130832226038,111.88571331932057,82.33992820307459,84.34604569541615,0.062076881228896874,0.011237058832470725
random_forest,XYA,66,no_limit,107.14189583940905,108.91802863796255,81.25326149890711,82.37174231711103,0.09330428301618121,0.06299382041020807
random_forest,XYA,66,with_limit,108.4510249953445,111.12101513318163,81.774022261294,83.72371321855212,0.07101172517134668,0.02470654216619883
random_forest,XYA,67,no_limit,107.08379735238061,108.50118769641229,81.42651531757588,82.0753437765948,0.09428734135235206,0.07015214199287922
random_forest,XYA,67,with_limit,107.57475614789327,110.20921568948795,81.12834567405453,82.8115185862587,0.08596326310585922,0.040646345930383077
random_forest,XYA,68,no_limit,106.50180836378473,108.12420802299286,81.08879311087077,81.81783667568888,0.10396080616992898,0.07645317111647976
random_forest,XYA,68,with_limit,107.09655876168686,110.03218239740288,80.68267695419773,82.65657802687237,0.09392515141772462,0.0435715273968692
random_forest,XYA,69,no_limit,106.27803216987786,107.31943112005332,81.24599103167847,81.64407502761067,0.107722274456581,0.09015006914741497
random_forest,XYA,69,with_limit,106.0313362754614,108.83769021455709,79.77909434720044,81.8268137990478,0.11185983272544842,0.06422448909870371
random_forest,XYA,70,no_limit,105.86482974944069,107.32563601115439,81.19913258022845,81.96337577912064,0.11464702802718019,0.09004485645882854
random_forest,XYA,70,with_limit,105.27141263828788,108.61643480816477,79.26453764070665,81.80050631936278,0.12454476470994758,0.0680252853111053
random_forest,XYA,71,no_limit,105.77588065942278,106.75007817889207,81.30247722256986,81.68213426583229,0.1161341745593466,0.09977836495774128
random_forest,XYA,71,with_limit,104.99262736839626,107.62100373588603,79.03248592541169,81.06029289339551,0.12917547776627614,0.08502944300754123
random_forest,XYA,72,no_limit,105.55188445191669,106.60732232930377,81.22454871749939,81.63329382666429,0.1198736464081609,0.10218447046425227
random_forest,XYA,72,with_limit,104.92391003671905,107.58992503774111,78.95452737751694,80.84206854781141,0.13031500834556997,0.08555781547927643
random_forest,XYA,73,no_limit,105.34083185136843,106.59441918944596,81.06032335051758,81.6293965583591,0.1233416328433885,0.10235249060796714
random_forest,XYA,73,with_limit,104.82519527341279,107.53450951237078,78.62745733739966,80.7450371596376,0.13190300009816325,0.08644938944817271
random_forest,XYA,74,no_limit,105.17256600501037,106.44972840470827,80.75961966850596,81.50678373317827,0.12614005100434922,0.10478776204858209
random_forest,XYA,74,with_limit,105.18311153215718,107.42973414285885,78.68772011076328,80.6606692523157,0.12596480043913139,0.08822874330193908
random_forest,XYA,75,no_limit,104.84270905471041,106.15638145017638,80.37746206379084,81.13496341328799,0.13161289940155707,0.10971489430560966
random_forest,XYA,75,with_limit,105.07250323664238,107.66796694833138,78.3907495595173,80.64122332479084,0.12780206711199815,0.08418042894193445
random_forest,XYA,76,no_limit,104.4057976157869,105.46336279502744,79.98044417655738,80.44803305975589,0.13883548466871276,0.12130101386376757
random_forest,XYA,76,with_limit,104.83089983329292,108.05016028877921,78.19504011145484,80.69582374939347,0.1318085143010973,0.07766704540958003
random_forest,XYA,77,no_limit,103.83376128981618,105.0279550151424,79.45954000358758,79.98866329327744,0.14824622388947606,0.1285414923420758
random_forest,XYA,77,with_limit,104.58952994647953,107.49185488959432,78.11970136743608,80.34915750641636,0.13580187949609068,0.08717398341347049
random_forest,XYA,78,no_limit,103.32216851816423,104.35903793131708,78.97318666131991,79.44144684370829,0.15652501399154328,0.13951101338403282
random_forest,XYA,78,with_limit,104.18421585087185,107.25079150738601,77.77719557387235,79.78161500266044,0.14239157793711088,0.09116259171671548
random_forest,XYA,79,no_limit,102.78496928208922,103.76721230969538,78.68793007117775,78.8952611305337,0.16527311122259958,0.14924309640998734
random_forest,XYA,79,with_limit,104.13930331012338,106.63451105983889,77.9528286669246,79.55136988128257,0.14313082755766926,0.10157723775905736
random_forest,XYA,80,no_limit,102.39826240378558,103.0626947217638,78.46183435245491,78.37790494543606,0.17154226532396244,0.16075614556594509
random_forest,XYA,80,with_limit,103.93271151967747,106.36198925815717,77.85911252651138,79.24275936340194,0.14652717346032018,0.10616350018939125
random_forest,XYA,81,no_limit,101.67592566402068,102.85688000280831,77.91075110973718,78.13698068739565,0.18318923553279098,0.16410471451416853
random_forest,XYA,81,with_limit,103.32870809835373,105.45053390556464,77.49304593094841,78.37916921903805,0.15641823832182122,0.12141709535930334
random_forest,XYA,82,no_limit,101.62278838082219,102.4075150047879,77.97490561735867,77.78943955289488,0.18404276625971727,0.17139254139301685
random_forest,XYA,82,with_limit,103.17910590217558,104.93741386673152,77.54719421447605,77.98905162886795,0.1588591925804811,0.12994662367791687
random_forest,XYA,83,no_limit,101.27301349270904,102.46654646976666,77.72830573168181,77.94919682347539,0.1895623756755882,0.17034730813110455
random_forest,XYA,83,with_limit,102.91144633904483,105.24697027288612,77.30969179326749,78.36166244004177,0.16312712335704083,0.12471127516519631
random_forest,XYA,84,no_limit,100.841294553512,102.17505168313579,77.43787445266793,77.768342990172,0.19645731246405918,0.17506095278325107
random_forest,XYA,84,with_limit,102.80361818382637,105.01208428677558,77.14019615453537,78.31103751868801,0.16487991542825553,0.1286137844259515
random_forest,XYA,85,no_limit,100.47241172098379,101.75106602690181,77.33460458854451,77.45221263317826,0.20232536396970924,0.1818930831431277
random_forest,XYA,85,with_limit,102.31333156799688,104.13254300221124,76.92325811740403,77.8833885921595,0.17282655866662577,0.14314945495781917
random_forest,XYA,86,no_limit,100.01185098482769,101.39197220394996,77.08633560850345,77.05664407483587,0.20962160759677828,0.18765732250463774
random_forest,XYA,86,with_limit,101.68424393574165,103.62600921650687,76.3677077392802,77.61405301890042,0.18296726676434405,0.15146516728263792
random_forest,XYA,87,no_limit,99.85752170917988,100.87323827793446,76.93981158554206,76.65531850152345,0.21205900697402258,0.1959481517722158
random_forest,XYA,87,with_limit,101.50014849903579,102.53588823919495,76.26557450160556,76.71494808219789,0.18592300178139776,0.16922403319837453
random_forest,XYA,88,no_limit,99.6161564187321,100.68377531610136,76.64255981469583,76.42880955642622,0.21571434910912546,0.19881337403917743
random_forest,XYA,88,with_limit,101.42633421812896,102.4811269985105,75.85236485440495,76.64008289522987,0.18695203680133488,0.1699533656056288
random_forest,XYA,89,no_limit,99.74322370640598,100.66490172456632,76.75599827308919,76.30856302040692,0.21371225198491062,0.19911371740238448
random_forest,XYA,89,with_limit,101.29437652096058,101.84800682375158,75.96421515078721,75.6835547344817,0.18906624404066108,0.1801776084031096
random_forest,XYA,90,no_limit,100.02332690214853,101.19752795451507,76.91499458559967,76.86760156976933,0.20928987723296655,0.19061618647712375
random_forest,XYA,90,with_limit,101.17883130507421,102.17275069545134,75.83121557467935,76.04627194643525,0.19091523266552002,0.17494124200434014
random_forest,XYA,91,no_limit,100.07811463354125,101.52913179210309,77.05388234381043,77.29567480684752,0.20842341778305173,0.18530312158728623
random_forest,XYA,91,with_limit,101.3878814045642,101.86589130173392,75.94159809622961,76.03213603908054,0.18756840641735506,0.17988966201517465
random_forest,XYA,92,no_limit,100.13258909226991,101.72209657534002,77.16692290240736,77.7489559884643,0.20756144228052065,0.18220337677122567
random_forest,XYA,92,with_limit,101.49120656517812,102.0612461965169,76.07361195923089,76.37976185152095,0.18591165221687478,0.1767410871230508
random_forest,XYA,93,no_limit,100.59593504494309,102.00110398067578,77.55102809271266,77.95555614369046,0.20022098154593837,0.17772158982010133
random_forest,XYA,93,with_limit,101.65847605181096,102.07804860099358,76.36160691793008,76.22434765352013,0.18323647846755442,0.1764805490578264
random_forest,XYA,94,no_limit,100.9607292464098,101.94367614775173,77.79666097783979,78.14351139122797,0.19440993663713835,0.17864723419324624
random_forest,XYA,94,with_limit,102.19705734585331,102.23298257094524,76.83996131717305,76.5612869657736,0.17455921242903782,0.17397877774707415
random_forest,XYA,95,no_limit,101.18694668652749,102.67605085577857,78.16640575391499,78.77101595861592,0.19079580489590742,0.16680346373533306
random_forest,XYA,95,with_limit,102.33421063960178,102.55845796017046,76.99532815087642,76.99469511106135,0.1723421644310924,0.1687108586213515
random_forest,XYB,1,no_limit,28.398851008219374,28.803841990734934,18.102363150732792,18.563521594905485,0.988251301188716,0.987913819619074
random_forest,XYB,1,with_limit,28.403513374212345,28.861756865180936,18.10890009241715,18.619336861282587,0.988247443199514,0.9878651682397409
random_forest,XYB,2,no_limit,47.13847305615108,47.84715997906265,30.59860516950226,30.91312275950234,0.967630256891319,0.9666496372846399
random_forest,XYB,2,with_limit,47.147611405583426,47.929498490071104,30.615625161212094,31.0473351806878,0.9676177051611874,0.9665347555665533
random_forest,XYB,3,no_limit,61.93789754902593,63.899053051255514,40.48618639535648,41.45944031721959,0.944093305264615,0.9404968793815455
random_forest,XYB,3,with_limit,61.935736577573515,63.92345909442334,40.53171138143504,41.55580812786198,0.9440972062902734,0.9404514166399391
random_forest,XYB,4,no_limit,74.48430171164738,77.0873176700049,48.967959859997784,50.437109590443626,0.9191499301263933,0.9134002243760673
random_forest,XYB,4,with_limit,74.47627663228978,77.14057283620961,48.99079723559093,50.582026993651304,0.9191673510663473,0.913280529499505
random_forest,XYB,5,no_limit,85.90722033490185,88.12799556171824,57.00322647948679,58.50513345488472,0.8924500451817197,0.8868176562181806
random_forest,XYB,5,with_limit,85.94326510355458,88.15549596764728,57.1877672444174,58.662275497360575,0.8923597750857839,0.8867470079294832
random_forest,XYB,6,no_limit,96.25037107986981,99.17634167253489,64.40318111993321,66.46019644797848,0.8649931751604405,0.856660109916445
random_forest,XYB,6,with_limit,96.19854836071275,99.1083582043879,64.59551059011909,66.55553875640496,0.8651385156344102,0.8568565560198368
random_forest,XYB,7,no_limit,105.36993515039413,109.42176068077468,70.84049677101092,73.42956301994825,0.8381978366934576,0.8255149205270678
random_forest,XYB,7,with_limit,105.47766416490235,109.10389876082738,71.19496818375342,73.60084316380458,0.8378668182090637,0.8265271799776599
random_forest,XYB,8,no_limit,114.45516877354451,119.13972264420676,77.66450693793067,80.69089983067478,0.8090006196458659,0.7930457699806266
random_forest,XYB,8,with_limit,114.29822201338997,118.5951120773796,77.7186794481572,80.80266410136483,0.8095240766718176,0.7949335006169059
random_forest,XYB,9,no_limit,122.76017771196909,128.18992740211075,84.21144940916187,86.86872861516215,0.7802766787600566,0.7604098600286995
random_forest,XYB,9,with_limit,122.72706344314332,127.27562302388918,84.33594546277716,86.80558688689892,0.7803952024690243,0.7638153866632577
random_forest,XYB,10,no_limit,130.71254338585757,137.03531369002275,90.25599525243366,93.1529636840138,0.7508874149544547,0.7262046079987154
random_forest,XYB,10,with_limit,130.77389711516346,136.01884967946438,90.55042060708803,93.19307617066227,0.7506535036142725,0.7302513167377263
random_forest,XYB,11,no_limit,138.24703869574606,145.18515799015623,95.83345920196327,99.0593789015889,0.7213411678103616,0.6926695576104145
random_forest,XYB,11,with_limit,138.6547036270681,144.08867925846468,96.48757913839508,99.22488102222707,0.719695318082034,0.6972941185511784
random_forest,XYB,12,no_limit,145.83661254484585,152.74312843658592,101.30684073900595,104.42081470025909,0.6899053494708044,0.6598390145810762
random_forest,XYB,12,with_limit,146.0202942706089,151.3477437767124,101.89222229849724,104.62331525138687,0.6891237269492874,0.6660257061694097
random_forest,XYB,13,no_limit,152.680319355681,159.73050874466887,106.37175601709593,109.60698414425205,0.6599299305839443,0.6277985673044668
random_forest,XYB,13,with_limit,152.75157482840606,157.91153772245985,106.96814989709681,109.64971107896389,0.6596124370376,0.6362273732738217
random_forest,XYB,14,no_limit,159.28825568470452,166.4861125353436,111.40508802476191,114.51699126341924,0.629856775797083,0.595649191395634
random_forest,XYB,14,with_limit,158.85052431208908,164.16384754952634,111.68290679477066,114.19755066609423,0.6318883214022194,0.6068508553388601
random_forest,XYB,15,no_limit,165.51350835132774,173.59842723681462,116.22956736578567,119.9985314254397,0.6003597890555774,0.5603633770420828
random_forest,XYB,15,with_limit,164.91736059501267,171.4526795395917,116.28886485926664,119.66342891139723,0.6032334585447245,0.5711643871027311
random_forest,XYB,16,no_limit,171.24554219576862,180.50778961167342,120.72728733653378,125.3228155664526,0.5721999406113378,0.5246711363590093
random_forest,XYB,16,with_limit,170.54179548483816,178.28245485944993,120.54118262750401,125.12367485417656,0.5757088700742814,0.5363187851490252
random_forest,XYB,17,no_limit,177.18793618940902,186.98055485290686,124.93929773640662,130.4024466851545,0.5419946088437944,0.4899706376890256
random_forest,XYB,17,with_limit,176.8759038769128,185.18861638175335,125.25330026778106,130.447456962924,0.5436063059853955,0.4996995833894109
random_forest,XYB,18,no_limit,182.88921029111154,193.84669834784944,128.84221323438712,135.41373581451649,0.5117871647952471,0.4515338358107469
random_forest,XYB,18,with_limit,182.55660134106887,192.4316900118232,129.3798074603002,136.01234614827771,0.5135613131944752,0.4595118064328052
random_forest,XYB,19,no_limit,188.64154988887267,200.61940047792746,133.16433294433423,140.7648514699941,0.48059307506154125,0.412539216576325
random_forest,XYB,19,with_limit,188.20005784461148,198.68338712726072,133.92513534012042,140.84398413970294,0.4830214444719594,0.423822713467084
random_forest,XYB,20,no_limit,193.82549412078947,205.38927870085564,137.1859055970283,144.66636638263927,0.45165381892221823,0.38427248254210267
random_forest,XYB,20,with_limit,192.96389727474104,204.1290959258698,137.97181391408665,145.38597979235968,0.45651802177563305,0.39180499668111257
random_forest,XYB,21,no_limit,199.07733253194814,210.43152704430884,141.38556211484686,148.89826418740628,0.4215355829157863,0.35366951996542295
random_forest,XYB,21,with_limit,197.395990630558,208.66722671110114,141.89000287635702,149.46155500486037,0.43126536314856845,0.36446201628338215
random_forest,XYB,22,no_limit,204.20725745820707,216.14865556250626,145.4273206735099,153.89880529066374,0.3913391487890472,0.3180726629213255
random_forest,XYB,22,with_limit,202.46280465987013,213.28414125419306,146.2929774757566,153.66547693423618,0.401693775533976,0.3360274074047248
random_forest,XYB,23,no_limit,209.32724744780583,221.5242611351425,149.56601087509418,158.76641286509255,0.3600501975801701,0.2833007049819949
random_forest,XYB,23,with_limit,207.1262772939895,216.7252845840295,150.13969762706503,157.3832829695092,0.3734369453138906,0.314016692776121
random_forest,XYB,24,no_limit,213.97377126955266,226.51072340461272,153.53593044873017,163.03647381576442,0.33132441523202694,0.25067207431187744
random_forest,XYB,24,with_limit,211.1105777762721,221.71283060730627,152.9134200044621,161.84939824104382,0.3490998485922693,0.28208002487826733
random_forest,XYB,25,no_limit,218.22141773857336,231.11194278084713,157.0997754203483,166.89986505589346,0.30451281869937374,0.21991996916559942
random_forest,XYB,25,with_limit,215.6286985235479,225.62796970395914,156.00756136335832,164.2792632735976,0.3209410038318743,0.25650122933662856
random_forest,XYB,26,no_limit,221.52167355820072,234.72961347952025,160.05339321851827,170.11623177552852,0.28331744810285553,0.19530713394466293
random_forest,XYB,26,with_limit,220.0867845461117,230.1152203196188,159.36607356218545,166.80806553631697,0.2925718866653588,0.22663400269014777
random_forest,XYB,27,no_limit,224.94838532327125,239.35738526907747,163.05882935333548,173.92549105569523,0.26097327438784024,0.1632647836659511
random_forest,XYB,27,with_limit,224.36942534235186,236.0586293195421,162.54147505131968,171.21745624153593,0.2647725129376981,0.18616915507408682
random_forest,XYB,28,no_limit,228.1301399549313,242.89204623649505,165.77458949686164,176.93296139883978,0.23942465328309015,0.13780897558511707
random_forest,XYB,28,with_limit,228.00493395550942,240.53617962613419,165.45037408838974,174.66449286252885,0.2402592862167856,0.15445304855526742
random_forest,XYB,29,no_limit,231.18256067783125,246.45293654212924,168.53282614477772,180.0912739150713,0.21893522888922512,0.1123435671907782
random_forest,XYB,29,with_limit,231.65818925487645,244.8077744178058,168.58139725964608,178.42955610132907,0.21571804089637692,0.12415486568474987
random_forest,XYB,30,no_limit,233.6574367634477,249.9484054200076,170.71796456667454,183.12515853723949,0.20212266841319237,0.08698554971147532
random_forest,XYB,30,with_limit,234.47396296737014,249.5661637547995,170.91215099265182,182.3488854580509,0.19653648991091732,0.08977592806565449
random_forest,XYB,31,no_limit,236.0843045010063,253.11554361428773,172.7588395839826,185.78026007550815,0.1854623931792886,0.06370103882185318
random_forest,XYB,31,with_limit,237.11623424524504,253.196739294832,173.11179720586134,185.65966771365368,0.17832610677703153,0.06310024106878065
random_forest,XYB,32,no_limit,237.89863620833617,255.24805640423466,174.73871521583484,187.64094041612887,0.1728946785217147,0.047857835293962925
random_forest,XYB,32,with_limit,239.14946529315466,254.6813793456541,174.79095739544238,186.9537968604821,0.16417426553140302,0.052080850290114444
random_forest,XYB,33,no_limit,239.86154711806398,257.29323112546524,176.66184919078927,189.17579484237626,0.15856001409739695,0.03181442696796921
random_forest,XYB,33,with_limit,241.09573570084396,257.9599970215851,176.64375481108544,189.48008096910573,0.14987861114079093,0.02678989070707305
random_forest,XYB,34,no_limit,241.48975709575822,258.5842715725471,178.4527963958493,190.4653547787345,0.14709764339749243,0.02207376836068553
random_forest,XYB,34,with_limit,243.12240243325502,259.7586648474686,178.74660163532587,191.49389620214072,0.13552618643606718,0.013170845194580338
random_forest,XYB,35,no_limit,243.01612356977478,260.6889367992433,180.02211085127996,192.2224613442006,0.1362818158001078,0.006089939285725321
random_forest,XYB,35,with_limit,245.25089933229592,261.72944753855165,180.72763735503503,193.33415692443617,0.12032327306236779,-0.0018600565976678585
random_forest,XYB,36,no_limit,244.41441942322788,262.3619689888958,181.37224535244272,193.7074400166778,0.1263136857834808,-0.006708297487865167
random_forest,XYB,36,with_limit,247.53196452208144,264.5295318030443,182.92927751646022,195.90836604388386,0.10388352418670965,-0.023411308596781755
random_forest,XYB,37,no_limit,245.85483489278442,262.6956985769019,182.64302580528118,194.12291965080948,0.11598549335978503,-0.009271031910329519
random_forest,XYB,37,with_limit,249.6302021654838,265.36071147795775,184.45910023214893,196.79466316830735,0.08862703409498984,-0.02985274499275259
random_forest,XYB,38,no_limit,246.68987825514503,263.4368568031978,183.11859108299365,194.8760431439659,0.1093483430526524,-0.015683250915691227
random_forest,XYB,38,with_limit,250.2501802142774,265.8285418231127,185.08149088146183,197.23310936384178,0.0834545269751309,-0.03420929549053264
random_forest,XYB,39,no_limit,247.7504845834796,265.24713801462383,183.89516116429994,196.45577236287113,0.1016734320270426,-0.02969032500445934
random_forest,XYB,39,with_limit,250.86014696592818,266.8997745035872,185.93041209254747,198.35737868998493,0.07898105485693918,-0.042561378728330546
random_forest,XYB,40,no_limit,248.96303898626985,265.428141528384,184.883549484448,196.62833762774318,0.09285863257328197,-0.03109611705133175
random_forest,XYB,40,with_limit,251.41750934252119,267.6136358954955,186.62124704180493,199.03200631757065,0.07488385897661198,-0.048145794166464695
random_forest,XYB,41,no_limit,249.9218489143537,265.70924769997197,185.65299079009196,196.98239596586157,0.08585798701696845,-0.033281273186454685
random_forest,XYB,41,with_limit,251.98685651336058,267.074833858651,187.44438774382027,198.35233065054186,0.07068917387513762,-0.04392945764138401
random_forest,XYB,42,no_limit,250.64467526411525,265.93900041562165,186.15039868680378,197.2546046999678,0.08056255987408789,-0.03506895515404351
random_forest,XYB,42,with_limit,251.97440661630495,268.28554248385916,187.45149065260645,199.06562292226138,0.07078100039707036,-0.0534156314977543
random_forest,XYB,43,no_limit,250.7593329860552,266.5837551653485,186.06623336352362,197.9090744271284,0.0790168522249064,-0.0408899949211079
random_forest,XYB,43,with_limit,252.02823546219147,269.01042761703934,187.64446891383554,199.7958918473386,0.06967247746714056,-0.05992638006759177
random_forest,XYB,44,no_limit,251.490389628312,266.66711340438604,186.36695499094674,197.7829610147301,0.07363900816963598,-0.04154104976524109
